Time,SyntheticSignal
0.0,0.5495763450626673
0.06711409395973154,-1.2708718068760398
0.1342281879194631,2.3890359573924624
0.20134228187919462,1.8434137583205332
0.2684563758389262,1.3634354909517044
0.33557046979865773,0.8287659776048749
0.40268456375838924,0.015143278259864286
0.4697986577181208,0.4420740168667314
0.5369127516778524,1.0480197439949521
0.6040268456375839,-0.6285697474757065
0.6711409395973155,-0.4444987442191827
0.738255033557047,-1.6691323590905318
0.8053691275167785,-0.7718190777567552
0.87248322147651,1.6613017306081541
0.9395973154362416,-0.33424709115036766
1.0067114093959733,-0.3178469065105834
1.0738255033557047,0.31776703243711857
1.1409395973154361,-1.6122273071745234
1.2080536912751678,0.9453816900875672
1.2751677852348993,1.266406855372875
1.342281879194631,0.3772962654604092
1.4093959731543624,1.65135098647949
1.476510067114094,-1.326831766135897
1.5436241610738255,1.8437157977518461
1.610738255033557,-0.7307414032296535
1.6778523489932886,-1.27991973326313
1.74496644295302,-0.237391961206669
1.8120805369127517,1.8720056804723042
1.8791946308724832,-0.019442140899548193
1.9463087248322148,-0.9325916565610811
2.0134228187919465,-1.2949424744798599
2.0805369127516777,-0.10511850474641372
2.1476510067114094,-1.9949615715576492
2.214765100671141,-1.3001928415934398
2.2818791946308723,1.5430676518590838
2.348993288590604,1.3232638071512366
2.4161073825503356,-0.1284121465397082
2.4832214765100673,-0.4656647712545464
2.5503355704697985,0.05850890230684416
2.61744966442953,2.3479969284503226
2.684563758389262,0.4049755087705251
2.751677852348993,0.9097381749598169
2.8187919463087248,-0.20245752583155116
2.8859060402684564,0.060896607117160384
2.953020134228188,0.6471626967870439
3.0201342281879193,0.12609482782402903
3.087248322147651,-1.8973769824886577
3.1543624161073827,1.2805407616774638
3.221476510067114,-0.6151336777713305
3.2885906040268456,2.111317641616252
3.3557046979865772,0.6868485127659709
3.422818791946309,0.07097241563974602
3.48993288590604,0.4393271401034342
3.557046979865772,-0.10849788856351314
3.6241610738255035,-0.4864327660523606
3.691275167785235,0.2075982612857199
3.7583892617449663,0.8849904671866655
3.825503355704698,-0.4645297486449678
3.8926174496644297,-0.6222371649062791
3.959731543624161,-0.35548864091635973
4.026845637583893,0.9520110938466946
4.093959731543624,1.452550247462371
4.1610738255033555,0.3620139119424706
4.228187919463087,0.5813141340357241
4.295302013422819,-0.6297008572651128
4.3624161073825505,0.8767546499523254
4.429530201342282,0.5517370104650744
4.496644295302014,-0.7101279579274838
4.563758389261745,-1.787671611931782
4.630872483221476,-1.2205701042818544
4.697986577181208,-0.6692027281812131
4.76510067114094,1.1619373177467747
4.832214765100671,1.5528597758393257
4.899328859060403,-0.43951787547427723
4.966442953020135,-0.40791535277129576
5.033557046979865,0.2616230559724664
5.100671140939597,0.012146509073225323
5.167785234899329,0.9309340839740791
5.23489932885906,-0.5231880935871098
5.302013422818792,0.9491429877809984
5.369127516778524,-0.23922479786975515
5.436241610738255,0.8539747110678559
5.503355704697986,-0.2710404622885425
5.570469798657718,-0.6130946829083779
5.6375838926174495,1.9123176398399706
5.704697986577181,1.065227082546918
5.771812080536913,-1.792045100135215
5.8389261744966445,-0.4467735117899077
5.906040268456376,1.2049229217785742
5.973154362416107,-1.196660469213522
6.040268456375839,0.7706783295231111
6.10738255033557,0.6670561034697914
6.174496644295302,-0.6991465780919173
6.241610738255034,-0.008817046245807649
6.308724832214765,-2.0900177486302796
6.375838926174497,1.7704315165667186
6.442953020134228,-0.3090925091969218
6.510067114093959,0.8038130513762585
6.577181208053691,0.6138413414754245
6.644295302013423,1.3578807880999881
6.7114093959731544,-0.4333034069025602
6.778523489932886,0.2038227275274671
6.845637583892618,0.5591092026145276
6.9127516778523495,0.8725415914304794
6.97986577181208,1.1543543384089239
7.046979865771812,-0.4773817305753208
7.114093959731544,-0.6642274433044227
7.181208053691275,1.3601113662481714
7.248322147651007,-2.037075934972139
7.315436241610739,1.5700322805426723
7.38255033557047,-0.3023242420763079
7.449664429530201,-0.004562828990296256
7.516778523489933,-0.6823426011201539
7.583892617449664,-0.04819548553581296
7.651006711409396,1.2711382259809147
7.718120805369128,0.7708631014640396
7.785234899328859,0.49268648380040525
7.852348993288591,0.08887300613174359
7.919463087248322,-1.4456099724720826
7.9865771812080535,-0.8441369135177398
8.053691275167786,-0.34320123663116797
8.120805369127517,0.4576764544288389
8.187919463087248,0.06965266451887907
8.25503355704698,0.9835043063584651
8.322147651006711,0.4736273877275646
8.389261744966444,0.05435057793857113
8.456375838926174,2.2757612975672035
8.523489932885907,0.4062266850499283
8.590604026845638,-0.43194220160837227
8.657718120805368,1.85996700648693
8.724832214765101,1.2004115484133984
8.791946308724832,1.816087790243815
8.859060402684564,-0.11093193562951016
8.926174496644295,0.9763091264811027
8.993288590604028,-1.4528494590723608
9.060402684563758,0.7840064109141683
9.12751677852349,-0.1577239582541034
9.194630872483222,-1.3550579555179323
9.261744966442953,1.0326004040179766
9.328859060402685,-1.810131324996016
9.395973154362416,-1.912706517064219
9.463087248322148,0.36247645880530205
9.53020134228188,0.571347510326788
9.59731543624161,0.9705238200132107
9.664429530201343,0.7419630165294652
9.731543624161073,1.476658625429629
9.798657718120806,0.700242953362419
9.865771812080537,-0.13229944394246262
9.93288590604027,-0.07361111579190632
10.0,-0.28222118898721094
